2021,12,26,20,5,23,0.61502
2021,12,26,21,5,23,0.62056
2021,12,26,22,5,23,0.60883
2021,12,26,23,5,23,0.58224
2021,12,27,0,5,23,0.54705
2021,12,27,1,5,23,0.51145
2021,12,27,2,5,23,0.483
2021,12,27,3,5,23,0.46879
2021,12,27,4,5,23,0.47238
2021,12,27,5,5,23,0.4901
2021,12,27,6,5,23,0.51645
2021,12,27,7,5,23,0.54756
2021,12,27,8,5,23,0.57685
2021,12,27,9,5,23,0.59724
2021,12,27,10,5,23,0.60667
2021,12,27,11,5,23,0.60549
2021,12,27,12,5,23,0.59482
2021,12,27,13,5,23,0.57817
2021,12,27,14,5,23,0.55926
2021,12,27,15,5,23,0.54235
2021,12,27,16,5,23,0.53395
2021,12,27,17,5,23,0.53757
2021,12,27,18,5,23,0.55215
2021,12,27,19,5,23,0.57629
2021,12,27,20,5,23,0.60432
2021,12,27,21,5,23,0.62351
2021,12,27,22,5,23,0.62353
2021,12,27,23,5,23,0.60294
2021,12,28,0,5,23,0.56651
2021,12,28,1,5,23,0.5228
2021,12,28,2,5,23,0.48149
2021,12,28,3,5,23,0.45078
2021,12,28,4,5,23,0.43775
2021,12,28,5,5,23,0.44522
2021,12,28,6,5,23,0.46927
2021,12,28,7,5,23,0.50471
2021,12,28,8,5,23,0.54668
2021,12,28,9,5,23,0.58641
2021,12,28,10,5,23,0.61504
2021,12,28,11,5,23,0.62876
2021,12,28,12,5,23,0.62694
2021,12,28,13,5,23,0.61197
2021,12,28,14,5,23,0.5892
2021,12,28,15,5,23,0.5634
2021,12,28,16,5,23,0.54057
2021,12,28,17,5,23,0.52936
2021,12,28,18,5,23,0.53421
2021,12,28,19,5,23,0.55362
2021,12,28,20,5,23,0.58364
2021,12,28,21,5,23,0.6144
2021,12,28,22,5,23,0.63086
2021,12,28,23,5,23,0.62371
2021,12,29,0,5,23,0.5937
2021,12,29,1,5,23,0.54788
2021,12,29,2,5,23,0.49692
2021,12,29,3,5,23,0.4513
2021,12,29,4,5,23,0.41924
2021,12,29,5,5,23,0.40793
2021,12,29,6,5,23,0.42
2021,12,29,7,5,23,0.45152
2021,12,29,8,5,23,0.49717
2021,12,29,9,5,23,0.55038
2021,12,29,10,5,23,0.59983
2021,12,29,11,5,23,0.63451
2021,12,29,12,5,23,0.64914
2021,12,29,13,5,23,0.6434
2021,12,29,14,5,23,0.62184
2021,12,29,15,5,23,0.59135
2021,12,29,16,5,23,0.55795
2021,12,29,17,5,23,0.53051
2021,12,29,18,5,23,0.52001
2021,12,29,19,5,23,0.53015
2021,12,29,20,5,23,0.55681
2021,12,29,21,5,23,0.59261
2021,12,29,22,5,23,0.62469
2021,12,29,23,5,23,0.6375
2021,12,30,0,5,23,0.62335
2021,12,30,1,5,23,0.58494
2021,12,30,2,5,23,0.53142
2021,12,30,3,5,23,0.47492
2021,12,30,4,5,23,0.42593
2021,12,30,5,5,23,0.3927
2021,12,30,6,5,23,0.38307
2021,12,30,7,5,23,0.3999
2021,12,30,8,5,23,0.43903
2021,12,30,9,5,23,0.4944
2021,12,30,10,5,23,0.55722
2021,12,30,11,5,23,0.61351
2021,12,30,12,5,23,0.65052
2021,12,30,13,5,23,0.6625
2021,12,30,14,5,23,0.65045
2021,12,30,15,5,23,0.62102
2021,12,30,16,5,23,0.5825
2021,12,30,17,5,23,0.54306
2021,12,30,18,5,23,0.5149
2021,12,30,19,5,23,0.50957
2021,12,30,20,5,23,0.52771
2021,12,30,21,5,23,0.56187
2021,12,30,22,5,23,0.60244
2021,12,30,23,5,23,0.63512
2021,12,31,0,5,23,0.64457
2021,12,31,1,5,23,0.62465
2021,12,31,2,5,23,0.57978
2021,12,31,3,5,23,0.52072
2021,12,31,4,5,23,0.46017
2021,12,31,5,5,23,0.40826
2021,12,31,6,5,23,0.37382
2021,12,31,7,5,23,0.36584
2021,12,31,8,5,23,0.38716
2021,12,31,9,5,23,0.43289
2021,12,31,10,5,23,0.49577
2021,12,31,11,5,23,0.56477
2021,12,31,12,5,23,0.62376
2021,12,31,13,5,23,0.65924
2021,12,31,14,5,23,0.66589
2021,12,31,15,5,23,0.64635
2021,12,31,16,5,23,0.60925
2021,12,31,17,5,23,0.56459
2021,12,31,18,5,23,0.52312
2021,12,31,19,5,23,0.49892
2021,12,31,20,5,23,0.50151
2021,12,31,21,5,23,0.5276
2021,12,31,22,5,23,0.56792
2021,12,31,23,5,23,0.61215
2022,1,1,0,5,23,0.64508
2022,1,1,1,5,23,0.65178
2022,1,1,2,5,23,0.62768
2022,1,1,3,5,23,0.57862
2022,1,1,4,5,23,0.51619
2022,1,1,5,5,23,0.45295
2022,1,1,6,5,23,0.39888
2022,1,1,7,5,23,0.364
2022,1,1,8,5,23,0.35815
2022,1,1,9,5,23,0.38334
2022,1,1,10,5,23,0.43361
2022,1,1,11,5,23,0.50057
2022,1,1,12,5,23,0.57143
2022,1,1,13,5,23,0.62892
2022,1,1,14,5,23,0.65973
2022,1,1,15,5,23,0.65954
2022,1,1,16,5,23,0.6328
2022,1,1,17,5,23,0.59015
2022,1,1,18,5,23,0.54326
2022,1,1,19,5,23,0.50429
2022,1,1,20,5,23,0.48674
2022,1,1,21,5,23,0.49678
2022,1,1,22,5,23,0.52865
2022,1,1,23,5,23,0.57316
2022,1,2,0,5,23,0.61968
2022,1,2,1,5,23,0.65214
2022,1,2,2,5,23,0.65654
2022,1,2,3,5,23,0.63003
2022,1,2,4,5,23,0.5792
2022,1,2,5,5,23,0.51568
2022,1,2,6,5,23,0.45176
2022,1,2,7,5,23,0.39771
2022,1,2,8,5,23,0.36445
2022,1,2,9,5,23,0.36156
2022,1,2,10,5,23,0.38958
2022,1,2,11,5,23,0.44165
2022,1,2,12,5,23,0.50881
2022,1,2,13,5,23,0.57724
2022,1,2,14,5,23,0.6296
2022,1,2,15,5,23,0.6536
2022,1,2,16,5,23,0.64635
2022,1,2,17,5,23,0.61429
2022,1,2,18,5,23,0.56975
2022,1,2,19,5,23,0.52471
2022,1,2,20,5,23,0.49062
2022,1,2,21,5,23,0.47904
2022,1,2,22,5,23,0.49368
2022,1,2,23,5,23,0.52844
2022,1,3,0,5,23,0.5749
2022,1,3,1,5,23,0.62172
2022,1,3,2,5,23,0.65258
2022,1,3,3,5,23,0.65531
2022,1,3,4,5,23,0.62845
2022,1,3,5,5,23,0.57848
2022,1,3,6,5,23,0.51683
2022,1,3,7,5,23,0.45576
2022,1,3,8,5,23,0.40539
2022,1,3,9,5,23,0.37637
2022,1,3,10,5,23,0.37698
2022,1,3,11,5,23,0.4063
2022,1,3,12,5,23,0.45726
2022,1,3,13,5,23,0.52077
2022,1,3,14,5,23,0.58286
2022,1,3,15,5,23,0.62726
2022,1,3,16,5,23,0.64348
2022,1,3,17,5,23,0.63041
2022,1,3,18,5,23,0.59617
2022,1,3,19,5,23,0.55328
2022,1,3,20,5,23,0.51201
2022,1,3,21,5,23,0.48199
2022,1,3,22,5,23,0.47345
2022,1,3,23,5,23,0.48946
2022,1,4,0,5,23,0.52449
2022,1,4,1,5,23,0.57038
2022,1,4,2,5,23,0.61524
2022,1,4,3,5,23,0.6438
2022,1,4,4,5,23,0.64613
2022,1,4,5,5,23,0.62126
2022,1,4,6,5,23,0.57519
2022,1,4,7,5,23,0.51949
2022,1,4,8,5,23,0.46585
2022,1,4,9,5,23,0.42293
2022,1,4,10,5,23,0.39991
2022,1,4,11,5,23,0.40365
2022,1,4,12,5,23,0.43239
2022,1,4,13,5,23,0.47917
2022,1,4,14,5,23,0.53529
2022,1,4,15,5,23,0.5878
2022,1,4,16,5,23,0.62272
2022,1,4,17,5,23,0.63182
2022,1,4,18,5,23,0.61542
2022,1,4,19,5,23,0.58202
2022,1,4,20,5,23,0.54238
2022,1,4,21,5,23,0.50401
2022,1,4,22,5,23,0.47546
2022,1,4,23,5,23,0.46715
2022,1,5,0,5,23,0.48225
2022,1,5,1,5,23,0.51536
2022,1,5,2,5,23,0.55832
2022,1,5,3,5,23,0.59971
2022,1,5,4,5,23,0.62637
2022,1,5,5,5,23,0.6301
2022,1,5,6,5,23,0.60974
2022,1,5,7,5,23,0.57114
2022,1,5,8,5,23,0.52581
2022,1,5,9,5,23,0.48339
2022,1,5,10,5,23,0.44977
2022,1,5,11,5,23,0.43273
2022,1,5,12,5,23,0.43826
2022,1,5,13,5,23,0.46397
2022,1,5,14,5,23,0.50331
2022,1,5,15,5,23,0.54887
2022,1,5,16,5,23,0.59016
2022,1,5,17,5,23,0.61617
2022,1,5,18,5,23,0.6204
2022,1,5,19,5,23,0.60336
2022,1,5,20,5,23,0.57232
2022,1,5,21,5,23,0.53522
2022,1,5,22,5,23,0.49756
2022,1,5,23,5,23,0.46843
2022,1,6,0,5,23,0.45905
2022,1,6,1,5,23,0.47201
2022,1,6,2,5,23,0.50157
2022,1,6,3,5,23,0.54022
2022,1,6,4,5,23,0.57809
2022,1,6,5,5,23,0.60417
2022,1,6,6,5,23,0.61123
2022,1,6,7,5,23,0.59788
2022,1,6,8,5,23,0.57005
2022,1,6,9,5,23,0.53795
2022,1,6,10,5,23,0.50762
2022,1,6,11,5,23,0.48238
2022,1,6,12,5,23,0.46962
2022,1,6,13,5,23,0.47465
2022,1,6,14,5,23,0.49439
2022,1,6,15,5,23,0.5234
2022,1,6,16,5,23,0.55708
2022,1,6,17,5,23,0.58818
2022,1,6,18,5,23,0.60798
2022,1,6,19,5,23,0.61019
2022,1,6,20,5,23,0.59416
2022,1,6,21,5,23,0.5652
2022,1,6,22,5,23,0.52895
2022,1,6,23,5,23,0.49055
2022,1,7,0,5,23,0.46053
2022,1,7,1,5,23,0.45003
2022,1,7,2,5,23,0.46027
2022,1,7,3,5,23,0.48558
2022,1,7,4,5,23,0.51998
2022,1,7,5,5,23,0.55546
2022,1,7,6,5,23,0.58257
2022,1,7,7,5,23,0.59467
2022,1,7,8,5,23,0.59027
2022,1,7,9,5,23,0.57468
2022,1,7,10,5,23,0.55533
2022,1,7,11,5,23,0.53458
2022,1,7,12,5,23,0.51474
2022,1,7,13,5,23,0.50351
2022,1,7,14,5,23,0.5051
2022,1,7,15,5,23,0.51615
2022,1,7,16,5,23,0.53396
2022,1,7,17,5,23,0.55757
2022,1,7,18,5,23,0.58213
2022,1,7,19,5,23,0.59926
2022,1,7,20,5,23,0.60145
2022,1,7,21,5,23,0.58659
2022,1,7,22,5,23,0.55857
2022,1,7,23,5,23,0.5221
2022,1,8,0,5,23,0.48307
2022,1,8,1,5,23,0.45297
2022,1,8,2,5,23,0.44171
2022,1,8,3,5,23,0.44912
2022,1,8,4,5,23,0.47058
2022,1,8,5,5,23,0.50198
2022,1,8,6,5,23,0.53666
2022,1,8,7,5,23,0.56627
2022,1,8,8,5,23,0.58456
2022,1,8,9,5,23,0.58943
2022,1,8,10,5,23,0.58449
2022,1,8,11,5,23,0.57411
2022,1,8,12,5,23,0.55848
2022,1,8,13,5,23,0.54039
2022,1,8,14,5,23,0.52758
2022,1,8,15,5,23,0.52306
2022,1,8,16,5,23,0.52475
2022,1,8,17,5,23,0.53386
2022,1,8,18,5,23,0.55205
2022,1,8,19,5,23,0.57446
2022,1,8,20,5,23,0.5914
2022,1,8,21,5,23,0.594
2022,1,8,22,5,23,0.57951
2022,1,8,23,5,23,0.55153
2022,1,9,0,5,23,0.51481
2022,1,9,1,5,23,0.47604
2022,1,9,2,5,23,0.44669
2022,1,9,3,5,23,0.43489
2022,1,9,4,5,23,0.43995
2022,1,9,5,5,23,0.45892
2022,1,9,6,5,23,0.48913
2022,1,9,7,5,23,0.52467
2022,1,9,8,5,23,0.55794
2022,1,9,9,5,23,0.58236
2022,1,9,10,5,23,0.59445
2022,1,9,11,5,23,0.59594
2022,1,9,12,5,23,0.58929
2022,1,9,13,5,23,0.57429
2022,1,9,14,5,23,0.55462
2022,1,9,15,5,23,0.53774
2022,1,9,16,5,23,0.52646
2022,1,9,17,5,23,0.52151
2022,1,9,18,5,23,0.52724
2022,1,9,19,5,23,0.54511
2022,1,9,20,5,23,0.56817
2022,1,9,21,5,23,0.58534
2022,1,9,22,5,23,0.58747
2022,1,9,23,5,23,0.57233
2022,1,10,0,5,23,0.54394
2022,1,10,1,5,23,0.50728
2022,1,10,2,5,23,0.4694
2022,1,10,3,5,23,0.44109
2022,1,10,4,5,23,0.42907
2022,1,10,5,5,23,0.43299
2022,1,10,6,5,23,0.45149
2022,1,10,7,5,23,0.4826
2022,1,10,8,5,23,0.52057
2022,1,10,9,5,23,0.55784
2022,1,10,10,5,23,0.58664
2022,1,10,11,5,23,0.60197
2022,1,10,12,5,23,0.60485
2022,1,10,13,5,23,0.59728
2022,1,10,14,5,23,0.57949
2022,1,10,15,5,23,0.55603
2022,1,10,16,5,23,0.53462
2022,1,10,17,5,23,0.51918
2022,1,10,18,5,23,0.51302
2022,1,10,19,5,23,0.5208
2022,1,10,20,5,23,0.54117
2022,1,10,21,5,23,0.56496
2022,1,10,22,5,23,0.58103
2022,1,10,23,5,23,0.58121
2022,1,11,0,5,23,0.56437
2022,1,11,1,5,23,0.53513
2022,1,11,2,5,23,0.49853
2022,1,11,3,5,23,0.46165
2022,1,11,4,5,23,0.43455
2022,1,11,5,5,23,0.42321
2022,1,11,6,5,23,0.428
2022,1,11,7,5,23,0.44859
2022,1,11,8,5,23,0.48273
2022,1,11,9,5,23,0.52415
2022,1,11,10,5,23,0.5644
2022,1,11,11,5,23,0.59428
2022,1,11,12,5,23,0.60844
2022,1,11,13,5,23,0.60853
2022,1,11,14,5,23,0.59687
2022,1,11,15,5,23,0.57432
2022,1,11,16,5,23,0.54694
2022,1,11,17,5,23,0.52353
2022,1,11,18,5,23,0.50904
2022,1,11,19,5,23,0.507
2022,1,11,20,5,23,0.51955
2022,1,11,21,5,23,0.542
2022,1,11,22,5,23,0.56457
2022,1,11,23,5,23,0.57747
2022,1,12,0,5,23,0.57401
2022,1,12,1,5,23,0.55438
2022,1,12,2,5,23,0.5237
2022,1,12,3,5,23,0.48694
2022,1,12,4,5,23,0.45115
2022,1,12,5,5,23,0.42605
2022,1,12,6,5,23,0.41729
2022,1,12,7,5,23,0.42577
2022,1,12,8,5,23,0.45113
2022,1,12,9,5,23,0.48985
2022,1,12,10,5,23,0.53437
2022,1,12,11,5,23,0.57507
2022,1,12,12,5,23,0.6022
2022,1,12,13,5,23,0.61154
2022,1,12,14,5,23,0.60609
2022,1,12,15,5,23,0.58857
2022,1,12,16,5,23,0.56129
2022,1,12,17,5,23,0.53261
2022,1,12,18,5,23,0.512
2022,1,12,19,5,23,0.50338
2022,1,12,20,5,23,0.50798
2022,1,12,21,5,23,0.52458
2022,1,12,22,5,23,0.54665
2022,1,12,23,5,23,0.56546
2022,1,13,0,5,23,0.57309
2022,1,13,1,5,23,0.56444
2022,1,13,2,5,23,0.5411
2022,1,13,3,5,23,0.50862
2022,1,13,4,5,23,0.47182
2022,1,13,5,5,23,0.43798
2022,1,13,6,5,23,0.41677
2022,1,13,7,5,23,0.41345
2022,1,13,8,5,23,0.42859
2022,1,13,9,5,23,0.46061
2022,1,13,10,5,23,0.50394
2022,1,13,11,5,23,0.54951
2022,1,13,12,5,23,0.58717
2022,1,13,13,5,23,0.60801
2022,1,13,14,5,23,0.60994
2022,1,13,15,5,23,0.59737
2022,1,13,16,5,23,0.57393
2022,1,13,17,5,23,0.54442
2022,1,13,18,5,23,0.51909
2022,1,13,19,5,23,0.50585
2022,1,13,20,5,23,0.50533
2022,1,13,21,5,23,0.51583
2022,1,13,22,5,23,0.53393
2022,1,13,23,5,23,0.55295
2022,1,14,0,5,23,0.56585
2022,1,14,1,5,23,0.56656
2022,1,14,2,5,23,0.55177
2022,1,14,3,5,23,0.52452
2022,1,14,4,5,23,0.49054
2022,1,14,5,5,23,0.45463
2022,1,14,6,5,23,0.4247
2022,1,14,7,5,23,0.41024
2022,1,14,8,5,23,0.41533
2022,1,14,9,5,23,0.4391
2022,1,14,10,5,23,0.47785
2022,1,14,11,5,23,0.52381
2022,1,14,12,5,23,0.56704
2022,1,14,13,5,23,0.59799
2022,1,14,14,5,23,0.60968
2022,1,14,15,5,23,0.60255
2022,1,14,16,5,23,0.58269
2022,1,14,17,5,23,0.55549
2022,1,14,18,5,23,0.52817
2022,1,14,19,5,23,0.51062
2022,1,14,20,5,23,0.50678
2022,1,14,21,5,23,0.51359
2022,1,14,22,5,23,0.52774
2022,1,14,23,5,23,0.54498
2022,1,15,0,5,23,0.55904
2022,1,15,1,5,23,0.56464
2022,1,15,2,5,23,0.55767
2022,1,15,3,5,23,0.5368
2022,1,15,4,5,23,0.50631
2022,1,15,5,5,23,0.47193
2022,1,15,6,5,23,0.43883
2022,1,15,7,5,23,0.41562
2022,1,15,8,5,23,0.41072
2022,1,15,9,5,23,0.42591
2022,1,15,10,5,23,0.45821
2022,1,15,11,5,23,0.50165
2022,1,15,12,5,23,0.54677
2022,1,15,13,5,23,0.58378
2022,1,15,14,5,23,0.60471
2022,1,15,15,5,23,0.60529
2022,1,15,16,5,23,0.58891
2022,1,15,17,5,23,0.56369
2022,1,15,18,5,23,0.53673
2022,1,15,19,5,23,0.5159
2022,1,15,20,5,23,0.50817
2022,1,15,21,5,23,0.5129
2022,1,15,22,5,23,0.52505
2022,1,15,23,5,23,0.54102
2022,1,16,0,5,23,0.55593
2022,1,16,1,5,23,0.56392
2022,1,16,2,5,23,0.56172
2022,1,16,3,5,23,0.54742
2022,1,16,4,5,23,0.52152
2022,1,16,5,5,23,0.48916
2022,1,16,6,5,23,0.45619
2022,1,16,7,5,23,0.42849
2022,1,16,8,5,23,0.41462
2022,1,16,9,5,23,0.42067
2022,1,16,10,5,23,0.44551
2022,1,16,11,5,23,0.48413
2022,1,16,12,5,23,0.52875
2022,1,16,13,5,23,0.56902
2022,1,16,14,5,23,0.59623
2022,1,16,15,5,23,0.60491
2022,1,16,16,5,23,0.59416
2022,1,16,17,5,23,0.57051
2022,1,16,18,5,23,0.54369
2022,1,16,19,5,23,0.52101
2022,1,16,20,5,23,0.50878
2022,1,16,21,5,23,0.51011
2022,1,16,22,5,23,0.52137
2022,1,16,23,5,23,0.53734
2022,1,17,0,5,23,0.55411
2022,1,17,1,5,23,0.56573
2022,1,17,2,5,23,0.56719
2022,1,17,3,5,23,0.55769
2022,1,17,4,5,23,0.53731
2022,1,17,5,5,23,0.50796
2022,1,17,6,5,23,0.47556
2022,1,17,7,5,23,0.44636
2022,1,17,8,5,23,0.42647
2022,1,17,9,5,23,0.42317
2022,1,17,10,5,23,0.43941
2022,1,17,11,5,23,0.47152
2022,1,17,12,5,23,0.51307
2022,1,17,13,5,23,0.55493
2022,1,17,14,5,23,0.5867
2022,1,17,15,5,23,0.60176
2022,1,17,16,5,23,0.59798
2022,1,17,17,5,23,0.57809
2022,1,17,18,5,23,0.55103
2022,1,17,19,5,23,0.52644
2022,1,17,20,5,23,0.51005
2022,1,17,21,5,23,0.50579
2022,1,17,22,5,23,0.51409
2022,1,17,23,5,23,0.53025
2022,1,18,0,5,23,0.54919
2022,1,18,1,5,23,0.56585
2022,1,18,2,5,23,0.57339
2022,1,18,3,5,23,0.56857
2022,1,18,4,5,23,0.55305
2022,1,18,5,5,23,0.52829
2022,1,18,6,5,23,0.49743
2022,1,18,7,5,23,0.46733
2022,1,18,8,5,23,0.44418
2022,1,18,9,5,23,0.43331
2022,1,18,10,5,23,0.43984
2022,1,18,11,5,23,0.46384
2022,1,18,12,5,23,0.49998
2022,1,18,13,5,23,0.5408
2022,1,18,14,5,23,0.57631
2022,1,18,15,5,23,0.59718
2022,1,18,16,5,23,0.59994
2022,1,18,17,5,23,0.58605
2022,1,18,18,5,23,0.56103
2022,1,18,19,5,23,0.53437
2022,1,18,20,5,23,0.51385
2022,1,18,21,5,23,0.50313
2022,1,18,22,5,23,0.50482
2022,1,18,23,5,23,0.51827
2022,1,19,0,5,23,0.53832
2022,1,19,1,5,23,0.55928
2022,1,19,2,5,23,0.57465
2022,1,19,3,5,23,0.57774
2022,1,19,4,5,23,0.56772
2022,1,19,5,5,23,0.54798
2022,1,19,6,5,23,0.52088
2022,1,19,7,5,23,0.49097
2022,1,19,8,5,23,0.4656
2022,1,19,9,5,23,0.44984
2022,1,19,10,5,23,0.44744
2022,1,19,11,5,23,0.46156
2022,1,19,12,5,23,0.49028
2022,1,19,13,5,23,0.52711
2022,1,19,14,5,23,0.5638
2022,1,19,15,5,23,0.59047
2022,1,19,16,5,23,0.60016
2022,1,19,17,5,23,0.59298
2022,1,19,18,5,23,0.57297
2022,1,19,19,5,23,0.54655
2022,1,19,20,5,23,0.522
2022,1,19,21,5,23,0.5048
2022,1,19,22,5,23,0.49778
2022,1,19,23,5,23,0.50362
2022,1,20,0,5,23,0.52105
2022,1,20,1,5,23,0.54397
2022,1,20,2,5,23,0.56562
2022,1,20,3,5,23,0.57882
2022,1,20,4,5,23,0.57811
2022,1,20,5,5,23,0.56476
2022,1,20,6,5,23,0.54304
2022,1,20,7,5,23,0.51619
2022,1,20,8,5,23,0.48997
2022,1,20,9,5,23,0.47097
2022,1,20,10,5,23,0.46222
2022,1,20,11,5,23,0.4663
2022,1,20,12,5,23,0.48526
2022,1,20,13,5,23,0.51561
2022,1,20,14,5,23,0.54986
2022,1,20,15,5,23,0.57978
2022,1,20,16,5,23,0.59702
2022,1,20,17,5,23,0.5977
2022,1,20,18,5,23,0.58437
2022,1,20,19,5,23,0.56165
2022,1,20,20,5,23,0.5353
2022,1,20,21,5,23,0.51199
2022,1,20,22,5,23,0.4961
2022,1,20,23,5,23,0.49109
2022,1,21,0,5,23,0.50009
2022,1,21,1,5,23,0.52059
2022,1,21,2,5,23,0.54512
2022,1,21,3,5,23,0.56645
2022,1,21,4,5,23,0.57777
2022,1,21,5,5,23,0.57512
2022,1,21,6,5,23,0.56106
2022,1,21,7,5,23,0.54018
2022,1,21,8,5,23,0.51647
2022,1,21,9,5,23,0.49589
2022,1,21,10,5,23,0.48307
2022,1,21,11,5,23,0.47933
2022,1,21,12,5,23,0.48726
2022,1,21,13,5,23,0.50816
2022,1,21,14,5,23,0.53688
2022,1,21,15,5,23,0.56572
2022,1,21,16,5,23,0.58797
2022,1,21,17,5,23,0.59764
2022,1,21,18,5,23,0.59289
2022,1,21,19,5,23,0.57649
2022,1,21,20,5,23,0.55215
2022,1,21,21,5,23,0.5249
2022,1,21,22,5,23,0.50084
2022,1,21,23,5,23,0.48462
2022,1,22,0,5,23,0.48089
2022,1,22,1,5,23,0.49249
2022,1,22,2,5,23,0.51506
2022,1,22,3,5,23,0.54032
2022,1,22,4,5,23,0.56156
2022,1,22,5,5,23,0.57282
2022,1,22,6,5,23,0.57119
2022,1,22,7,5,23,0.55962
2022,1,22,8,5,23,0.54254
2022,1,22,9,5,23,0.52401
2022,1,22,10,5,23,0.50902
2022,1,22,11,5,23,0.50017
2022,1,22,12,5,23,0.49851
2022,1,22,13,5,23,0.50736
2022,1,22,14,5,23,0.52695
2022,1,22,15,5,23,0.55101
2022,1,22,16,5,23,0.57328
2022,1,22,17,5,23,0.58957
2022,1,22,18,5,23,0.59522
2022,1,22,19,5,23,0.58807
2022,1,22,20,5,23,0.56953
2022,1,22,21,5,23,0.54254
2022,1,22,22,5,23,0.51256
2022,1,22,23,5,23,0.48624
2022,1,23,0,5,23,0.46905
2022,1,23,1,5,23,0.46634
2022,1,23,2,5,23,0.47989
2022,1,23,3,5,23,0.50374
2022,1,23,4,5,23,0.5299
2022,1,23,5,5,23,0.55279
2022,1,23,6,5,23,0.56702
2022,1,23,7,5,23,0.56993
2022,1,23,8,5,23,0.56397
2022,1,23,9,5,23,0.55256
2022,1,23,10,5,23,0.53908
2022,1,23,11,5,23,0.52732
2022,1,23,12,5,23,0.51898
2022,1,23,13,5,23,0.51605
2022,1,23,14,5,23,0.52256
2022,1,23,15,5,23,0.53776
2022,1,23,16,5,23,0.5558
2022,1,23,17,5,23,0.5733
2022,1,23,18,5,23,0.5875
2022,1,23,19,5,23,0.59259
2022,1,23,20,5,23,0.58428
2022,1,23,21,5,23,0.56277
2022,1,23,22,5,23,0.53163
2022,1,23,23,5,23,0.49775
2022,1,24,0,5,23,0.46857
2022,1,24,1,5,23,0.45015
2022,1,24,2,5,23,0.44796
2022,1,24,3,5,23,0.46261
2022,1,24,4,5,23,0.48751
2022,1,24,5,5,23,0.51589
2022,1,24,6,5,23,0.5432
2022,1,24,7,5,23,0.56389
2022,1,24,8,5,23,0.5745
2022,1,24,9,5,23,0.57588
2022,1,24,10,5,23,0.56978
2022,1,24,11,5,23,0.55886
2022,1,24,12,5,23,0.54655
2022,1,24,13,5,23,0.53483
2022,1,24,14,5,23,0.52723
2022,1,24,15,5,23,0.52852
2022,1,24,16,5,23,0.53801
2022,1,24,17,5,23,0.55195
2022,1,24,18,5,23,0.56912
2022,1,24,19,5,23,0.5855
2022,1,24,20,5,23,0.59194
2022,1,24,21,5,23,0.58223
2022,1,24,22,5,23,0.55677
2022,1,24,23,5,23,0.52079
2022,1,25,0,5,23,0.48267
2022,1,25,1,5,23,0.45025
2022,1,25,2,5,23,0.4299
2022,1,25,3,5,23,0.42716
2022,1,25,4,5,23,0.44203
2022,1,25,5,5,23,0.46838
2022,1,25,6,5,23,0.501
2022,1,25,7,5,23,0.53573
2022,1,25,8,5,23,0.56578
2022,1,25,9,5,23,0.58569
2022,1,25,10,5,23,0.5938
2022,1,25,11,5,23,0.59036
2022,1,25,12,5,23,0.57823
2022,1,25,13,5,23,0.56136
2022,1,25,14,5,23,0.54272
2022,1,25,15,5,23,0.52784
2022,1,25,16,5,23,0.52303
2022,1,25,17,5,23,0.52891
2022,1,25,18,5,23,0.54361
2022,1,25,19,5,23,0.56552
2022,1,25,20,5,23,0.58682
2022,1,25,21,5,23,0.59505
2022,1,25,22,5,23,0.58354
2022,1,25,23,5,23,0.55393
2022,1,26,0,5,23,0.51311
2022,1,26,1,5,23,0.4704
2022,1,26,2,5,23,0.43381
2022,1,26,3,5,23,0.41013
2022,1,26,4,5,23,0.40543
2022,1,26,5,5,23,0.41993
2022,1,26,6,5,23,0.44867
2022,1,26,7,5,23,0.48777
2022,1,26,8,5,23,0.53226
2022,1,26,9,5,23,0.57289
2022,1,26,10,5,23,0.60133
2022,1,26,11,5,23,0.61341
2022,1,26,12,5,23,0.60891
2022,1,26,13,5,23,0.59184
2022,1,26,14,5,23,0.56707
2022,1,26,15,5,23,0.53921
2022,1,26,16,5,23,0.51676
2022,1,26,17,5,23,0.50838
2022,1,26,18,5,23,0.51567
2022,1,26,19,5,23,0.53657
2022,1,26,20,5,23,0.56655
2022,1,26,21,5,23,0.59356
2022,1,26,22,5,23,0.60339
2022,1,26,23,5,23,0.5901
2022,1,27,0,5,23,0.5565
2022,1,27,1,5,23,0.51063
2022,1,27,2,5,23,0.46247
2022,1,27,3,5,23,0.42028
2022,1,27,4,5,23,0.39176
2022,1,27,5,5,23,0.38408
2022,1,27,6,5,23,0.39839
2022,1,27,7,5,23,0.43101
2022,1,27,8,5,23,0.47839
2022,1,27,9,5,23,0.53344
2022,1,27,10,5,23,0.58364
2022,1,27,11,5,23,0.61773
2022,1,27,12,5,23,0.63
2022,1,27,13,5,23,0.62089
2022,1,27,14,5,23,0.59598
2022,1,27,15,5,23,0.56143
2022,1,27,16,5,23,0.52452
2022,1,27,17,5,23,0.49755
2022,1,27,18,5,23,0.49074
2022,1,27,19,5,23,0.50473
2022,1,27,20,5,23,0.5351
2022,1,27,21,5,23,0.57384
2022,1,27,22,5,23,0.60601
2022,1,27,23,5,23,0.61711
2022,1,28,0,5,23,0.60194
2022,1,28,1,5,23,0.56404
2022,1,28,2,5,23,0.51247
2022,1,28,3,5,23,0.45792
2022,1,28,4,5,23,0.40911
2022,1,28,5,5,23,0.37518
